timestamp,bin_id,area,bin_type,latitude,longitude,fill_level_%,temperature_C,humidity_%,is_weekend,collection_needed,collected,hour,day_of_week,month,prev_fill_level,fill_change,bin_type_code
2024-01-13 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,40.01,38.5,81.4,1,0,0,0,5,1,34.6,5.409999999999997,0
2024-01-13 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,41.76,36.1,86.7,1,0,0,4,5,1,40.01,1.75,0
2024-01-13 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,44.91,28.8,55.2,1,0,0,8,5,1,41.76,3.1499999999999986,0
2024-01-13 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,48.26,31.0,78.2,1,0,0,12,5,1,44.91,3.3500000000000014,0
2024-01-13 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,48.0,40.4,86.3,1,0,0,16,5,1,48.26,-0.259999999999998,0
2024-01-13 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,47.97,40.7,66.0,1,0,0,20,5,1,48.0,-0.030000000000001137,0
2024-01-14 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,48.61,30.7,61.5,1,0,0,0,6,1,47.97,0.6400000000000006,0
2024-01-14 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,52.3,32.8,70.0,1,0,0,4,6,1,48.61,3.6899999999999977,0
2024-01-14 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,54.95,32.0,72.2,1,0,0,8,6,1,52.3,2.6500000000000057,0
2024-01-14 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,59.82,32.2,75.9,1,0,0,12,6,1,54.95,4.869999999999997,0
2024-01-14 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,60.3,29.6,74.1,1,0,0,16,6,1,59.82,0.4799999999999969,0
2024-01-14 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,62.25,40.6,67.0,1,0,0,20,6,1,60.3,1.9500000000000028,0
2024-01-15 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,65.3,41.0,83.7,0,0,0,0,0,1,62.25,3.049999999999997,0
2024-01-15 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,68.94,35.9,78.0,0,0,0,4,0,1,65.3,3.6400000000000006,0
2024-01-15 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,70.39,32.6,55.4,0,0,0,8,0,1,68.94,1.4500000000000028,0
2024-01-15 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,73.45,39.6,83.0,0,0,0,12,0,1,70.39,3.0600000000000023,0
2024-01-15 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,75.49,34.5,59.2,0,1,0,16,0,1,73.45,2.039999999999992,0
2024-01-15 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,75.89,41.7,62.5,0,1,0,20,0,1,75.49,0.4000000000000057,0
2024-01-16 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,77.88,38.3,56.1,0,1,0,0,1,1,75.89,1.9899999999999949,0
2024-01-16 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,78.63,37.2,73.6,0,1,0,4,1,1,77.88,0.75,0
2024-01-16 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,77.79,41.1,83.7,0,1,0,8,1,1,78.63,-0.8399999999999892,0
2024-01-16 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,80.43,41.8,64.1,0,1,0,12,1,1,77.79,2.6400000000000006,0
2024-01-16 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,82.1,32.9,56.8,0,1,0,16,1,1,80.43,1.6699999999999875,0
2024-01-16 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,84.55,28.7,79.2,0,1,0,20,1,1,82.1,2.450000000000003,0
2024-01-17 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,84.04,36.6,63.9,0,1,0,0,2,1,84.55,-0.5099999999999909,0
2024-01-17 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,85.46,36.1,67.6,0,1,1,4,2,1,84.04,1.4199999999999875,0
2024-01-17 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,9.87,32.9,67.7,0,0,0,8,2,1,85.46,-75.58999999999999,0
2024-01-17 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,13.62,39.3,66.5,0,0,0,12,2,1,9.87,3.75,0
2024-01-17 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,13.12,39.8,62.7,0,0,0,16,2,1,13.62,-0.5,0
2024-01-17 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,10.64,33.3,83.3,0,0,0,20,2,1,13.12,-2.4799999999999986,0
2024-01-18 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,11.79,34.4,65.6,0,0,0,0,3,1,10.64,1.1499999999999986,0
2024-01-18 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,15.29,41.1,59.2,0,0,0,4,3,1,11.79,3.5,0
2024-01-18 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,17.35,35.4,56.1,0,0,0,8,3,1,15.29,2.0600000000000023,0
2024-01-18 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,19.79,34.7,69.3,0,0,0,12,3,1,17.35,2.4399999999999977,0
2024-01-18 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,22.24,41.6,74.7,0,0,0,16,3,1,19.79,2.4499999999999993,0
2024-01-18 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,22.54,38.0,57.4,0,0,0,20,3,1,22.24,0.3000000000000007,0
2024-01-19 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,22.87,36.6,87.8,0,0,0,0,4,1,22.54,0.33000000000000185,0
2024-01-19 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,24.33,37.3,57.7,0,0,0,4,4,1,22.87,1.4599999999999973,0
2024-01-19 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,27.17,33.6,84.2,0,0,0,8,4,1,24.33,2.8400000000000034,0
2024-01-19 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,25.86,39.4,76.4,0,0,0,12,4,1,27.17,-1.3100000000000023,0
2024-01-19 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,25.58,29.5,67.4,0,0,0,16,4,1,25.86,-0.28000000000000114,0
2024-01-19 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,26.28,33.8,78.7,0,0,0,20,4,1,25.58,0.7000000000000028,0
2024-01-20 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,27.75,33.5,61.4,1,0,0,0,5,1,26.28,1.4699999999999989,0
2024-01-20 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,30.36,30.2,84.0,1,0,0,4,5,1,27.75,2.6099999999999994,0
2024-01-20 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,32.52,30.4,85.8,1,0,0,8,5,1,30.36,2.1600000000000037,0
2024-01-20 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,34.03,35.8,63.1,1,0,0,12,5,1,32.52,1.509999999999998,0
2024-01-20 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,38.96,41.4,62.7,1,0,0,16,5,1,34.03,4.93,0
2024-01-20 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,41.29,40.4,87.7,1,0,0,20,5,1,38.96,2.3299999999999983,0
2024-01-21 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,43.93,36.8,69.1,1,0,0,0,6,1,41.29,2.6400000000000006,0
2024-01-21 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,47.27,38.5,73.6,1,0,0,4,6,1,43.93,3.3400000000000034,0
2024-01-21 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,48.47,38.2,83.9,1,0,0,8,6,1,47.27,1.1999999999999957,0
2024-01-21 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,53.5,30.1,84.2,1,0,0,12,6,1,48.47,5.030000000000001,0
2024-01-21 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,57.6,34.0,68.3,1,0,0,16,6,1,53.5,4.100000000000001,0
2024-01-21 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,60.11,40.8,63.8,1,0,0,20,6,1,57.6,2.509999999999998,0
2024-01-22 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,61.8,35.2,65.8,0,0,0,0,0,1,60.11,1.6899999999999977,0
2024-01-22 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,65.4,36.0,66.4,0,0,0,4,0,1,61.8,3.6000000000000085,0
2024-01-22 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,67.03,38.2,67.1,0,0,0,8,0,1,65.4,1.6299999999999955,0
2024-01-22 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,69.43,37.4,83.2,0,0,0,12,0,1,67.03,2.4000000000000057,0
2024-01-22 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,71.0,39.0,64.3,0,0,0,16,0,1,69.43,1.5699999999999932,0
2024-01-22 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,73.64,41.9,55.9,0,0,0,20,0,1,71.0,2.6400000000000006,0
2024-01-23 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,77.89,37.6,59.2,0,1,0,0,1,1,73.64,4.25,0
2024-01-23 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,81.26,41.1,61.3,0,1,0,4,1,1,77.89,3.3700000000000045,0
2024-01-23 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,81.09,32.3,74.1,0,1,0,8,1,1,81.26,-0.1700000000000017,0
2024-01-23 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,83.72,33.8,60.6,0,1,0,12,1,1,81.09,2.6299999999999955,0
2024-01-23 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,85.04,38.6,86.4,0,1,1,16,1,1,83.72,1.3200000000000074,0
2024-01-23 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,0.8,33.5,58.5,0,0,0,20,1,1,85.04,-84.24000000000001,0
2024-01-24 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,0.87,31.3,55.8,0,0,0,0,2,1,0.8,0.06999999999999995,0
2024-01-24 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,3.16,39.7,89.1,0,0,0,4,2,1,0.87,2.29,0
2024-01-24 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,4.37,40.2,87.4,0,0,0,8,2,1,3.16,1.21,0
2024-01-24 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,5.37,33.9,56.8,0,0,0,12,2,1,4.37,1.0,0
2024-01-24 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,7.27,33.5,56.0,0,0,0,16,2,1,5.37,1.8999999999999995,0
2024-01-24 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,8.26,36.2,55.4,0,0,0,20,2,1,7.27,0.9900000000000002,0
2024-01-25 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,9.02,28.6,75.6,0,0,0,0,3,1,8.26,0.7599999999999998,0
2024-01-25 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,12.29,33.6,89.1,0,0,0,4,3,1,9.02,3.2699999999999996,0
2024-01-25 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,11.46,37.9,64.5,0,0,0,8,3,1,12.29,-0.8299999999999983,0
2024-01-25 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,13.74,40.7,68.1,0,0,0,12,3,1,11.46,2.2799999999999994,0
2024-01-25 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,14.57,34.0,84.1,0,0,0,16,3,1,13.74,0.8300000000000001,0
2024-01-25 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,16.44,39.3,62.9,0,0,0,20,3,1,14.57,1.870000000000001,0
2024-01-26 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,19.17,41.0,58.3,0,0,0,0,4,1,16.44,2.7300000000000004,0
2024-01-26 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,20.12,34.3,66.8,0,0,0,4,4,1,19.17,0.9499999999999993,0
2024-01-26 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,22.9,28.7,72.2,0,0,0,8,4,1,20.12,2.7799999999999976,0
2024-01-26 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,23.51,34.2,66.7,0,0,0,12,4,1,22.9,0.610000000000003,0
2024-01-26 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,26.29,30.3,75.0,0,0,0,16,4,1,23.51,2.7799999999999976,0
2024-01-26 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,24.5,39.3,81.6,0,0,0,20,4,1,26.29,-1.7899999999999991,0
2024-01-27 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,26.55,31.8,67.6,1,0,0,0,5,1,24.5,2.0500000000000007,0
2024-01-27 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,28.59,33.7,78.8,1,0,0,4,5,1,26.55,2.039999999999999,0
2024-01-27 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,33.25,30.7,77.5,1,0,0,8,5,1,28.59,4.66,0
2024-01-27 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,34.26,31.6,86.0,1,0,0,12,5,1,33.25,1.009999999999998,0
2024-01-27 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,36.09,31.2,69.4,1,0,0,16,5,1,34.26,1.8300000000000054,0
2024-01-27 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,39.31,31.4,78.5,1,0,0,20,5,1,36.09,3.219999999999999,0
2024-01-28 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,42.39,39.5,68.9,1,0,0,0,6,1,39.31,3.0799999999999983,0
2024-01-28 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,46.15,30.2,80.8,1,0,0,4,6,1,42.39,3.759999999999998,0
2024-01-28 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,50.55,31.8,57.8,1,0,0,8,6,1,46.15,4.399999999999999,0
2024-01-28 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,51.14,41.9,60.5,1,0,0,12,6,1,50.55,0.5900000000000034,0
2024-01-28 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,54.35,36.1,85.3,1,0,0,16,6,1,51.14,3.210000000000001,0
2024-01-28 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,58.32,32.1,71.4,1,0,0,20,6,1,54.35,3.969999999999999,0
2024-01-29 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,58.12,34.0,66.6,0,0,0,0,0,1,58.32,-0.20000000000000284,0
2024-01-29 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,62.54,35.9,84.8,0,0,0,4,0,1,58.12,4.420000000000002,0
2024-01-29 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,65.7,35.8,82.3,0,0,0,8,0,1,62.54,3.1600000000000037,0
2024-01-29 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,68.29,28.2,83.6,0,0,0,12,0,1,65.7,2.5900000000000034,0
2024-01-29 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,71.05,31.5,85.3,0,0,0,16,0,1,68.29,2.759999999999991,0
2024-01-29 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,71.74,29.4,59.4,0,0,0,20,0,1,71.05,0.6899999999999977,0
2024-01-30 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,72.83,37.5,75.8,0,0,0,0,1,1,71.74,1.0900000000000034,0
2024-01-30 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,75.94,36.4,78.9,0,1,0,4,1,1,72.83,3.1099999999999994,0
2024-01-30 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,75.13,31.9,81.9,0,1,0,8,1,1,75.94,-0.8100000000000023,0
2024-01-30 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,79.64,31.2,79.2,0,1,0,12,1,1,75.13,4.510000000000005,0
2024-01-30 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,82.34,38.5,62.7,0,1,0,16,1,1,79.64,2.700000000000003,0
2024-01-30 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,82.14,28.8,59.6,0,1,0,20,1,1,82.34,-0.20000000000000284,0
2024-01-31 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,85.52,28.6,80.7,0,1,1,0,2,1,82.14,3.3799999999999955,0
2024-01-31 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,5.67,34.7,87.5,0,0,0,4,2,1,85.52,-79.85,0
2024-01-31 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,6.82,28.2,57.9,0,0,0,8,2,1,5.67,1.1500000000000004,0
2024-01-31 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,5.55,31.6,56.0,0,0,0,12,2,1,6.82,-1.2700000000000005,0
2024-01-31 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,5.71,35.7,61.1,0,0,0,16,2,1,5.55,0.16000000000000014,0
2024-01-31 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,10.35,32.1,78.2,0,0,0,20,2,1,5.71,4.64,0
2024-02-01 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,12.4,35.9,72.5,0,0,0,0,3,2,10.35,2.0500000000000007,0
2024-02-01 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,15.57,29.0,58.1,0,0,0,4,3,2,12.4,3.17,0
2024-02-01 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,14.84,40.8,69.2,0,0,0,8,3,2,15.57,-0.7300000000000004,0
2024-02-01 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,18.2,30.0,80.0,0,0,0,12,3,2,14.84,3.3599999999999994,0
2024-02-01 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,20.31,37.8,86.5,0,0,0,16,3,2,18.2,2.1099999999999994,0
2024-02-01 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,19.3,39.1,78.7,0,0,0,20,3,2,20.31,-1.009999999999998,0
2024-02-02 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,21.62,32.1,55.0,0,0,0,0,4,2,19.3,2.3200000000000003,0
2024-02-02 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,23.61,31.8,62.6,0,0,0,4,4,2,21.62,1.9899999999999984,0
2024-02-02 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,27.16,36.3,55.6,0,0,0,8,4,2,23.61,3.5500000000000007,0
2024-02-02 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,31.09,38.2,66.3,0,0,0,12,4,2,27.16,3.9299999999999997,0
2024-02-02 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,33.85,32.8,59.7,0,0,0,16,4,2,31.09,2.7600000000000016,0
2024-02-02 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,38.54,29.3,84.1,0,0,0,20,4,2,33.85,4.689999999999998,0
2024-02-03 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,41.18,29.4,69.1,1,0,0,0,5,2,38.54,2.6400000000000006,0
2024-02-03 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,44.46,38.2,82.3,1,0,0,4,5,2,41.18,3.280000000000001,0
2024-02-03 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,45.38,31.6,55.5,1,0,0,8,5,2,44.46,0.9200000000000017,0
2024-02-03 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,49.72,35.6,84.8,1,0,0,12,5,2,45.38,4.339999999999996,0
2024-02-03 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,52.14,35.2,58.0,1,0,0,16,5,2,49.72,2.4200000000000017,0
2024-02-03 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,55.27,35.7,68.3,1,0,0,20,5,2,52.14,3.1300000000000026,0
2024-02-04 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,55.23,31.4,58.3,1,0,0,0,6,2,55.27,-0.04000000000000625,0
2024-02-04 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,59.79,32.4,58.4,1,0,0,4,6,2,55.23,4.560000000000002,0
2024-02-04 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,64.21,40.2,89.8,1,0,0,8,6,2,59.79,4.419999999999995,0
2024-02-04 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,62.78,36.2,83.4,1,0,0,12,6,2,64.21,-1.4299999999999926,0
2024-02-04 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,63.28,33.6,78.5,1,0,0,16,6,2,62.78,0.5,0
2024-02-04 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,63.96,37.6,66.0,1,0,0,20,6,2,63.28,0.6799999999999997,0
2024-02-05 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,66.24,29.8,75.2,0,0,0,0,0,2,63.96,2.279999999999994,0
2024-02-05 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,66.61,37.7,79.5,0,0,0,4,0,2,66.24,0.37000000000000455,0
2024-02-05 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,69.17,35.0,80.6,0,0,0,8,0,2,66.61,2.5600000000000023,0
2024-02-05 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,71.49,36.7,61.5,0,0,0,12,0,2,69.17,2.319999999999993,0
2024-02-05 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,76.39,39.9,61.9,0,1,0,16,0,2,71.49,4.900000000000006,0
2024-02-05 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,76.63,29.8,88.7,0,1,0,20,0,2,76.39,0.23999999999999488,0
2024-02-06 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,78.32,36.2,73.9,0,1,0,0,1,2,76.63,1.6899999999999977,0
2024-02-06 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,78.62,29.2,57.0,0,1,0,4,1,2,78.32,0.30000000000001137,0
2024-02-06 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,80.68,35.6,63.2,0,1,0,8,1,2,78.62,2.0600000000000023,0
2024-02-06 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,81.1,36.9,83.7,0,1,0,12,1,2,80.68,0.4199999999999875,0
2024-02-06 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,82.87,37.7,63.8,0,1,0,16,1,2,81.1,1.7700000000000102,0
2024-02-06 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,83.75,32.3,76.5,0,1,0,20,1,2,82.87,0.8799999999999955,0
2024-02-07 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,87.91,33.1,77.4,0,1,1,0,2,2,83.75,4.159999999999997,0
2024-02-07 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,7.29,30.7,79.6,0,0,0,4,2,2,87.91,-80.61999999999999,0
2024-02-07 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,6.03,40.8,55.7,0,0,0,8,2,2,7.29,-1.2599999999999998,0
2024-02-07 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,9.01,32.4,57.0,0,0,0,12,2,2,6.03,2.9799999999999995,0
2024-02-07 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,11.93,32.6,78.6,0,0,0,16,2,2,9.01,2.92,0
2024-02-07 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,15.21,33.5,81.5,0,0,0,20,2,2,11.93,3.280000000000001,0
2024-02-08 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,13.6,41.1,63.8,0,0,0,0,3,2,15.21,-1.6100000000000012,0
2024-02-08 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,13.6,29.7,75.5,0,0,0,4,3,2,13.6,0.0,0
2024-02-08 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,15.24,28.9,66.9,0,0,0,8,3,2,13.6,1.6400000000000006,0
2024-02-08 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,17.52,35.1,60.7,0,0,0,12,3,2,15.24,2.2799999999999994,0
2024-02-08 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,16.19,33.6,59.0,0,0,0,16,3,2,17.52,-1.3299999999999983,0
2024-02-08 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,16.93,40.4,69.5,0,0,0,20,3,2,16.19,0.7399999999999984,0
2024-02-09 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,21.08,34.2,77.7,0,0,0,0,4,2,16.93,4.149999999999999,0
2024-02-09 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,21.17,28.9,83.5,0,0,0,4,4,2,21.08,0.09000000000000341,0
2024-02-09 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,23.2,41.4,60.3,0,0,0,8,4,2,21.17,2.0299999999999976,0
2024-02-09 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,25.74,34.7,76.1,0,0,0,12,4,2,23.2,2.539999999999999,0
2024-02-09 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,24.81,32.7,59.4,0,0,0,16,4,2,25.74,-0.9299999999999997,0
2024-02-09 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,28.82,33.5,60.7,0,0,0,20,4,2,24.81,4.010000000000002,0
2024-02-10 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,29.86,28.8,74.3,1,0,0,0,5,2,28.82,1.0399999999999991,0
2024-02-10 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,33.18,36.3,85.5,1,0,0,4,5,2,29.86,3.3200000000000003,0
2024-02-10 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,32.71,39.2,73.9,1,0,0,8,5,2,33.18,-0.46999999999999886,0
2024-02-10 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,36.39,29.1,74.8,1,0,0,12,5,2,32.71,3.6799999999999997,0
2024-02-10 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,38.38,32.1,60.0,1,0,0,16,5,2,36.39,1.990000000000002,0
2024-02-10 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,41.89,30.1,70.1,1,0,0,20,5,2,38.38,3.509999999999998,0
2024-02-11 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,43.06,41.2,81.4,1,0,0,0,6,2,41.89,1.1700000000000017,0
2024-02-11 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,45.62,36.2,84.0,1,0,0,4,6,2,43.06,2.559999999999995,0
2024-02-11 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,47.85,36.8,84.0,1,0,0,8,6,2,45.62,2.230000000000004,0
2024-02-11 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,48.91,39.0,64.7,1,0,0,12,6,2,47.85,1.0599999999999952,0
2024-02-11 16:00:00,BIN_003,Gulshan,General,24.9215,67.0977,52.05,28.6,69.2,1,0,0,16,6,2,48.91,3.1400000000000006,0
2024-02-11 20:00:00,BIN_003,Gulshan,General,24.9215,67.0977,53.13,35.2,75.3,1,0,0,20,6,2,52.05,1.0800000000000054,0
2024-02-12 00:00:00,BIN_003,Gulshan,General,24.9215,67.0977,55.18,34.7,83.3,0,0,0,0,0,2,53.13,2.049999999999997,0
2024-02-12 04:00:00,BIN_003,Gulshan,General,24.9215,67.0977,57.66,41.3,55.8,0,0,0,4,0,2,55.18,2.479999999999997,0
2024-02-12 08:00:00,BIN_003,Gulshan,General,24.9215,67.0977,58.54,29.9,70.4,0,0,0,8,0,2,57.66,0.8800000000000026,0
2024-02-12 12:00:00,BIN_003,Gulshan,General,24.9215,67.0977,61.58,37.0,68.3,0,0,0,12,0,2,58.54,3.039999999999999,0
