timestamp,bin_id,area,bin_type,latitude,longitude,fill_level_%,temperature_C,humidity_%,is_weekend,collection_needed,collected
2024-01-06 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,72.39,30.4,68.5,1,0,0
2024-01-06 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,73.73,32.9,70.1,1,0,0
2024-01-06 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,75.85,39.1,75.2,1,1,0
2024-01-06 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,80.37,32.8,83.3,1,1,0
2024-01-07 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,81.48,35.1,64.1,1,1,0
2024-01-07 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,82.65,28.1,77.7,1,1,0
2024-01-07 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,80.55,41.5,75.0,1,1,0
2024-01-07 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,83.68,40.1,59.9,1,1,0
2024-01-07 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,87.52,36.2,80.1,1,1,1
2024-01-07 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,6.27,29.3,71.0,1,0,0
2024-01-08 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,9.5,31.4,88.8,0,0,0
2024-01-08 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,10.8,41.4,63.7,0,0,0
2024-01-08 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,13.67,41.5,70.5,0,0,0
2024-01-08 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,14.97,32.5,73.4,0,0,0
2024-01-08 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,15.02,38.3,56.8,0,0,0
2024-01-08 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,18.14,28.7,68.5,0,0,0
2024-01-09 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,17.84,34.9,66.2,0,0,0
2024-01-09 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,17.95,30.7,65.8,0,0,0
2024-01-09 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,19.58,34.2,75.2,0,0,0
2024-01-09 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,21.86,41.8,63.5,0,0,0
2024-01-09 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,25.33,36.5,58.1,0,0,0
2024-01-09 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,28.52,37.5,57.2,0,0,0
2024-01-10 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,32.52,31.0,84.5,0,0,0
2024-01-10 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,35.16,28.4,84.5,0,0,0
2024-01-10 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,34.66,29.9,88.4,0,0,0
2024-01-10 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,36.08,29.0,62.0,0,0,0
2024-01-10 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,39.62,35.6,59.4,0,0,0
2024-01-10 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,39.06,32.1,63.4,0,0,0
2024-01-11 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,40.16,37.9,62.6,0,0,0
2024-01-11 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,39.84,33.1,68.7,0,0,0
2024-01-11 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,40.63,29.0,66.1,0,0,0
2024-01-11 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,43.46,31.7,72.7,0,0,0
2024-01-11 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,45.93,39.8,67.6,0,0,0
2024-01-11 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,48.24,37.6,65.9,0,0,0
2024-01-12 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,50.21,28.1,69.3,0,0,0
2024-01-12 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,51.43,32.6,79.3,0,0,0
2024-01-12 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,52.02,39.4,65.3,0,0,0
2024-01-12 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,55.31,34.2,80.4,0,0,0
2024-01-12 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,58.06,36.5,87.0,0,0,0
2024-01-12 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,58.06,30.2,81.3,0,0,0
2024-01-13 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,57.82,34.6,66.7,1,0,0
2024-01-13 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,60.83,36.1,86.1,1,0,0
2024-01-13 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,66.0,35.3,56.8,1,0,0
2024-01-13 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,69.79,31.3,72.2,1,0,0
2024-01-13 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,70.63,35.1,66.3,1,0,0
2024-01-13 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,72.04,31.6,71.2,1,0,0
2024-01-14 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,74.9,29.5,82.2,1,0,0
2024-01-14 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,78.23,39.3,81.9,1,1,0
2024-01-14 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,80.94,39.7,75.2,1,1,0
2024-01-14 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,81.95,37.0,71.0,1,1,0
2024-01-14 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,83.42,36.9,57.9,1,1,0
2024-01-14 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,85.72,34.1,65.2,1,1,1
2024-01-15 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,7.79,39.1,60.7,0,0,0
2024-01-15 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,8.37,29.5,60.1,0,0,0
2024-01-15 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,10.22,34.5,58.7,0,0,0
2024-01-15 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,13.53,37.1,85.4,0,0,0
2024-01-15 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,15.9,29.1,58.9,0,0,0
2024-01-15 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,19.29,28.7,64.0,0,0,0
2024-01-16 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,20.42,33.4,88.0,0,0,0
2024-01-16 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,21.22,36.5,84.2,0,0,0
2024-01-16 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,22.02,38.3,64.6,0,0,0
2024-01-16 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,24.26,36.9,66.9,0,0,0
2024-01-16 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,26.47,28.3,79.4,0,0,0
2024-01-16 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,27.96,38.2,84.3,0,0,0
2024-01-17 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,31.69,29.8,77.8,0,0,0
2024-01-17 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,35.4,41.8,86.9,0,0,0
2024-01-17 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,36.32,33.1,83.9,0,0,0
2024-01-17 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,37.94,37.8,71.1,0,0,0
2024-01-17 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,39.52,34.6,87.5,0,0,0
2024-01-17 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,40.3,37.0,65.9,0,0,0
2024-01-18 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,40.91,41.6,67.6,0,0,0
2024-01-18 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,42.71,34.7,67.4,0,0,0
2024-01-18 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,46.13,38.0,64.4,0,0,0
2024-01-18 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,49.76,32.4,59.4,0,0,0
2024-01-18 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,51.01,36.4,85.4,0,0,0
2024-01-18 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,52.9,40.5,70.7,0,0,0
2024-01-19 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,53.43,37.4,83.7,0,0,0
2024-01-19 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,55.05,31.4,69.7,0,0,0
2024-01-19 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,57.24,30.7,58.6,0,0,0
2024-01-19 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,56.61,40.8,83.7,0,0,0
2024-01-19 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,58.02,32.8,74.1,0,0,0
2024-01-19 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,61.52,29.3,81.5,0,0,0
2024-01-20 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,61.86,30.6,61.4,1,0,0
2024-01-20 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,64.62,28.8,75.6,1,0,0
2024-01-20 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,67.01,39.5,66.4,1,0,0
2024-01-20 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,68.37,32.9,75.9,1,0,0
2024-01-20 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,71.75,36.1,81.0,1,0,0
2024-01-20 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,76.09,37.5,62.2,1,1,0
2024-01-21 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,77.04,29.8,78.7,1,1,0
2024-01-21 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,78.78,40.0,88.7,1,1,0
2024-01-21 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,79.31,29.5,83.4,1,1,0
2024-01-21 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,82.26,36.1,76.6,1,1,0
2024-01-21 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,85.57,39.7,57.0,1,1,1
2024-01-21 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,11.2,39.9,65.0,1,0,0
2024-01-22 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,10.84,41.4,56.2,0,0,0
2024-01-22 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,14.15,36.1,60.8,0,0,0
2024-01-22 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,14.61,31.3,72.3,0,0,0
2024-01-22 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,17.17,40.8,62.4,0,0,0
2024-01-22 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,19.54,35.0,86.9,0,0,0
2024-01-22 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,20.4,30.1,77.6,0,0,0
2024-01-23 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,21.25,37.6,75.8,0,0,0
2024-01-23 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,22.3,38.6,65.8,0,0,0
2024-01-23 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,20.77,41.8,65.2,0,0,0
2024-01-23 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,20.71,32.1,67.4,0,0,0
2024-01-23 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,20.07,40.8,64.3,0,0,0
2024-01-23 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,22.42,40.5,58.6,0,0,0
2024-01-24 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,25.19,30.4,88.9,0,0,0
2024-01-24 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,27.32,34.3,88.1,0,0,0
2024-01-24 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,27.27,30.6,65.6,0,0,0
2024-01-24 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,30.59,29.3,60.0,0,0,0
2024-01-24 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,32.05,39.1,59.9,0,0,0
2024-01-24 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,32.42,29.8,77.5,0,0,0
2024-01-25 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,33.42,37.2,73.8,0,0,0
2024-01-25 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,36.76,37.5,78.9,0,0,0
2024-01-25 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,36.41,28.5,70.9,0,0,0
2024-01-25 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,39.29,40.5,74.9,0,0,0
2024-01-25 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,41.77,37.4,89.3,0,0,0
2024-01-25 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,42.19,41.8,79.0,0,0,0
2024-01-26 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,45.03,29.5,82.3,0,0,0
2024-01-26 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,45.81,40.7,68.4,0,0,0
2024-01-26 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,45.98,34.1,65.9,0,0,0
2024-01-26 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,50.63,38.7,87.8,0,0,0
2024-01-26 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,52.92,31.5,57.4,0,0,0
2024-01-26 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,55.53,31.8,86.9,0,0,0
2024-01-27 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,59.87,31.6,80.2,1,0,0
2024-01-27 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,63.38,28.4,68.1,1,0,0
2024-01-27 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,64.12,39.5,63.2,1,0,0
2024-01-27 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,66.91,37.1,69.2,1,0,0
2024-01-27 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,67.82,28.2,86.8,1,0,0
2024-01-27 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,70.4,31.8,83.7,1,0,0
2024-01-28 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,73.93,41.5,87.1,1,0,0
2024-01-28 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,74.34,35.0,82.8,1,0,0
2024-01-28 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,75.7,31.8,83.6,1,1,0
2024-01-28 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,77.5,33.3,58.1,1,1,0
2024-01-28 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,77.98,30.3,89.5,1,1,0
2024-01-28 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,82.97,39.5,64.9,1,1,0
2024-01-29 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,85.01,41.0,72.4,0,1,1
2024-01-29 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,8.68,34.2,79.8,0,0,0
2024-01-29 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,9.26,33.1,77.3,0,0,0
2024-01-29 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,11.82,29.0,67.7,0,0,0
2024-01-29 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,13.76,34.6,83.6,0,0,0
2024-01-29 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,15.51,34.0,82.9,0,0,0
2024-01-30 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,18.63,33.8,76.2,0,0,0
2024-01-30 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,20.71,36.8,69.6,0,0,0
2024-01-30 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,21.34,38.3,66.2,0,0,0
2024-01-30 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,22.06,35.1,60.7,0,0,0
2024-01-30 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,23.4,38.7,60.0,0,0,0
2024-01-30 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,26.68,28.1,55.7,0,0,0
2024-01-31 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,26.66,35.3,55.3,0,0,0
2024-01-31 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,31.8,33.9,80.1,0,0,0
2024-01-31 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,36.04,31.3,83.5,0,0,0
2024-01-31 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,37.15,36.2,62.4,0,0,0
2024-01-31 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,39.84,39.6,69.5,0,0,0
2024-01-31 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,39.6,31.6,85.3,0,0,0
2024-02-01 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,40.44,34.8,62.1,0,0,0
2024-02-01 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,45.09,36.8,67.6,0,0,0
2024-02-01 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,46.81,34.8,74.8,0,0,0
2024-02-01 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,48.81,40.8,83.0,0,0,0
2024-02-01 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,53.17,36.2,72.2,0,0,0
2024-02-01 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,54.31,30.7,71.2,0,0,0
2024-02-02 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,56.47,32.7,88.3,0,0,0
2024-02-02 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,57.94,35.5,77.1,0,0,0
2024-02-02 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,58.06,33.3,58.5,0,0,0
2024-02-02 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,59.98,36.7,70.6,0,0,0
2024-02-02 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,60.67,30.3,69.2,0,0,0
2024-02-02 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,63.44,41.0,79.9,0,0,0
2024-02-03 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,66.53,29.2,89.5,1,0,0
2024-02-03 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,64.84,37.3,65.0,1,0,0
2024-02-03 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,65.71,41.5,61.1,1,0,0
2024-02-03 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,68.27,37.1,63.6,1,0,0
2024-02-03 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,71.92,37.4,76.5,1,0,0
2024-02-03 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,75.26,40.5,57.8,1,1,0
2024-02-04 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,75.76,41.8,68.6,1,1,0
2024-02-04 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,76.82,38.3,79.0,1,1,0
2024-02-04 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,78.06,31.9,69.4,1,1,0
2024-02-04 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,79.2,31.3,55.7,1,1,0
2024-02-04 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,79.54,28.1,78.8,1,1,0
2024-02-04 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,79.92,39.6,60.1,1,1,0
2024-02-05 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,82.31,36.6,56.6,0,1,0
2024-02-05 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,83.28,36.7,65.8,0,1,0
2024-02-05 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,86.94,39.4,69.0,0,1,1
2024-02-05 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,10.27,33.7,82.0,0,0,0
2024-02-05 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,13.43,40.7,58.1,0,0,0
2024-02-05 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,15.1,41.1,83.9,0,0,0
2024-02-06 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,15.92,39.3,84.8,0,0,0
2024-02-06 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,18.54,32.0,88.3,0,0,0
2024-02-06 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,23.86,37.0,55.6,0,0,0
2024-02-06 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,27.37,41.4,56.6,0,0,0
2024-02-06 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,30.18,37.3,83.8,0,0,0
2024-02-06 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,32.08,28.2,74.0,0,0,0
2024-02-07 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,33.69,29.0,79.0,0,0,0
2024-02-07 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,30.67,35.0,81.8,0,0,0
2024-02-07 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,30.62,37.1,61.0,0,0,0
2024-02-07 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,32.28,40.2,76.5,0,0,0
2024-02-07 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,32.82,36.8,63.9,0,0,0
2024-02-07 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,34.6,39.3,83.6,0,0,0
2024-02-08 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,36.34,34.4,81.4,0,0,0
2024-02-08 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,38.69,29.9,74.1,0,0,0
2024-02-08 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,39.12,33.9,84.9,0,0,0
2024-02-08 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,41.0,40.0,58.5,0,0,0
2024-02-08 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,42.38,40.2,59.5,0,0,0
2024-02-08 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,43.5,38.1,58.5,0,0,0
2024-02-09 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,42.99,39.0,63.2,0,0,0
2024-02-09 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,46.64,36.9,63.2,0,0,0
2024-02-09 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,49.38,29.8,85.3,0,0,0
2024-02-09 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,51.69,36.3,59.4,0,0,0
2024-02-09 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,51.65,37.8,81.6,0,0,0
2024-02-09 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,53.0,29.5,72.7,0,0,0
2024-02-10 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,56.22,35.5,68.8,1,0,0
2024-02-10 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,58.5,39.9,72.3,1,0,0
2024-02-10 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,59.11,39.9,84.1,1,0,0
2024-02-10 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,56.59,33.6,66.7,1,0,0
2024-02-10 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,62.98,31.3,82.8,1,0,0
2024-02-10 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,64.77,34.8,66.7,1,0,0
2024-02-11 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,66.63,41.3,65.7,1,0,0
2024-02-11 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,68.28,30.4,71.1,1,0,0
2024-02-11 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,71.26,35.7,67.5,1,0,0
2024-02-11 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,70.59,34.3,88.8,1,0,0
2024-02-11 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,70.74,31.4,71.0,1,0,0
2024-02-11 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,71.93,38.6,62.2,1,0,0
2024-02-12 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,75.81,32.7,74.7,0,1,0
2024-02-12 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,76.91,30.9,81.0,0,1,0
2024-02-12 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,79.1,32.9,80.3,0,1,0
2024-02-12 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,80.46,32.5,86.7,0,1,0
2024-02-12 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,81.96,34.9,57.9,0,1,0
2024-02-12 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,83.41,30.7,88.0,0,1,0
2024-02-13 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,85.05,40.9,74.1,0,1,1
2024-02-13 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,4.79,37.8,78.1,0,0,0
2024-02-13 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,5.96,29.6,55.1,0,0,0
2024-02-13 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,7.91,42.0,83.1,0,0,0
2024-02-13 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,9.71,32.2,60.3,0,0,0
2024-02-13 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,13.68,32.0,68.2,0,0,0
2024-02-14 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,15.78,29.1,55.6,0,0,0
2024-02-14 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,19.92,29.4,69.4,0,0,0
2024-02-14 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,21.93,39.2,71.3,0,0,0
2024-02-14 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,24.55,33.1,58.8,0,0,0
2024-02-14 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,26.72,30.4,72.9,0,0,0
2024-02-14 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,29.04,34.8,76.9,0,0,0
2024-02-15 00:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,30.94,35.6,56.8,0,0,0
2024-02-15 04:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,33.6,28.9,61.6,0,0,0
2024-02-15 08:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,34.31,39.7,60.4,0,0,0
2024-02-15 12:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,36.67,32.2,63.7,0,0,0
2024-02-15 16:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,36.35,34.8,69.3,0,0,0
2024-02-15 20:00:00,BIN_004,North Nazimabad,Organic,24.948,67.063,37.02,41.8,57.0,0,0,0
